Filename,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji
45-Attend.txt,1,71,73.06,89.11,51.38,83.63,17.75,19.72,92.96,67.61,60.56,12.68,8.45,0,2.82,5.63,0,0,4.23,12.68,7.04,0,18.31,11.27,2.82,4.23,2.82,14.08,2.82,1.41,8.45,2.82,5.63,0,9.86,0,9.86,2.82,0,0,2.82,0,5.63,0,4.23,4.23,0,0,0,0,0,0,0,0,15.49,4.23,0,0,0,0,0,9.86,0,0,0,0,0,0,0,0,14.08,0,0,14.08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,0,0,0,1.41,0,0,8.45,8.45,0,0,7.04,0,0,1.41,2.82,0,4.23,4.23,0,0,0,0,0,8.45,5.63,1.41,0,0,0,1.41,0
5-Attend.txt,1,119,92.59,89.73,12.44,31.82,23.8,23.53,85.71,63.87,53.78,9.24,5.88,0.84,0,5.04,0,0,3.36,18.49,8.4,2.52,18.49,6.72,2.52,5.04,0.84,10.92,3.36,6.72,0.84,0,0.84,0,6.72,0,6.72,0.84,1.68,1.68,0.84,0,0.84,0,0.84,0.84,0,0,0,0,0,0,0,0,14.29,6.72,0,0,0,0,5.04,7.56,0,0,0,0,1.68,0,0,1.68,5.04,0,0,4.2,0.84,0,0,0,0,0,0,0,0,0,0,0.84,0,0,0,1.68,0,0.84,0,0,0,4.2,0.84,0,3.36,0,0,0,7.56,1.68,4.2,4.2,0,0,0,0,0,10.92,4.2,3.36,0,0,0,3.36,0
51-Attend.txt,1,54,86.76,40.06,65.87,20.23,13.5,20.37,87.04,59.26,51.85,7.41,7.41,3.7,0,3.7,0,0,0,12.96,5.56,3.7,18.52,7.41,3.7,7.41,0,11.11,3.7,7.41,1.85,0,0,1.85,18.52,1.85,14.81,1.85,5.56,0,1.85,0,5.56,0,0,0,0,0,0,0,0,0,0,0,9.26,3.7,0,0,0,1.85,0,5.56,0,0,0,0,0,0,0,0,7.41,0,0,7.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,0,0,0,0,0,1.85,7.41,0,1.85,5.56,0,0,0,1.85,0,0,7.41,0,0,0,0,0,9.26,7.41,1.85,0,0,0,0,0
54-Attend.txt,1,169,88.69,19.07,20.65,20.23,18.78,30.18,79.29,50.3,39.05,2.96,0,0,0,0,0,0,2.96,12.43,6.51,2.96,12.43,7.1,1.18,7.1,1.18,13.61,4.14,3.55,1.78,0,0,1.78,14.2,0.59,13.61,0.59,2.96,2.96,3.55,2.96,4.73,0,0,0,0,0,0,0,0,0,0,0,8.28,6.51,0,1.18,0,1.18,4.14,1.78,0,0.59,0,0,4.14,0,0,4.14,11.83,0.59,1.18,11.24,0,0,1.18,1.18,0.59,0,0,0,0,0,0,1.18,0,0.59,1.78,0.59,0,0,0,0,1.18,5.92,1.18,1.18,2.37,1.18,0,0,7.69,3.55,2.37,0.59,0,0,0,0,0,34.32,8.88,7.69,0,0,1.18,16.57,0
55-Attend.txt,1,159,91.15,83.65,55.39,28.64,19.88,23.9,91.82,62.89,50.94,11.32,8.18,0.63,0,7.55,0,0,3.14,16.35,10.69,2.52,15.09,6.92,0,5.66,0.63,11.95,5.66,3.77,3.14,0.63,1.26,1.26,13.84,1.26,12.58,0.63,3.14,0.63,3.77,0,7.55,0,0.63,0.63,0,0,0,0,0,0,0,0,15.72,5.03,0.63,0,0,1.89,0,9.43,0,0,0,0,0,0,0,0,11.95,0,0,11.95,0,0,0,0,0,0,0,0,0,0,0,0.63,0,2.52,0.63,0,0,0,0,0,3.14,4.4,0,0,4.4,0,0,0,6.29,0.63,3.77,3.14,0,0,0,0,0,16.35,5.03,5.03,0,0,0,6.29,0
56-Attend.txt,1,48,78.28,75.49,54.55,20.23,16,18.75,95.83,72.92,60.42,6.25,4.17,0,0,4.17,0,0,2.08,16.67,6.25,0,16.67,10.42,6.25,4.17,2.08,22.92,2.08,6.25,0,0,0,0,18.75,10.42,8.33,2.08,0,2.08,2.08,2.08,0,0,0,0,0,0,0,0,0,0,0,0,4.17,0,0,0,0,0,0,4.17,0,0,0,0,0,0,0,0,14.58,0,0,14.58,0,0,0,0,0,0,0,0,0,0,0,2.08,0,2.08,0,0,0,0,0,0,8.33,10.42,0,4.17,8.33,0,0,0,6.25,0,8.33,4.17,0,0,0,0,0,8.33,6.25,2.08,0,0,0,0,0
58-Attend.txt,1,50,69.05,99,13.33,50.98,16.67,18,92,66,52,16,10,0,0,10,0,0,6,18,4,0,14,8,0,4,0,18,2,6,2,0,2,0,18,4,14,4,4,0,6,0,2,0,2,2,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,12,0,2,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,6,2,0,0,2,0,0,0,4,4,6,4,0,0,0,0,0,8,6,2,0,0,0,0,0
6-Attend.txt,1,451,85.4,55.93,48.84,20.23,26.53,21.51,83.37,66.52,52.33,8.2,4.66,0,0,4.21,0,0,3.55,19.51,10.2,2.44,13.53,7.54,2.88,6.87,0.89,12.42,6.43,7.98,2,0,0.89,1.11,15.08,0.89,13.75,0.89,4.43,0,4.66,0,6.65,0,0,0,0,0,0,0,0,0,0,0,12.42,5.99,0.22,0.22,0,2.88,0.22,5.99,0,0,0,0,0,0,0,0,5.99,0,0.22,5.32,0.67,0,0,0,0,0,0,0,0,0,0,0.22,0,1.33,1.11,0.89,0,0,0,0,3.55,4.88,0,1.11,3.55,0.22,0,0,5.76,2.44,2.66,2.88,0,0,0,0,0,10.42,4.21,2.66,0,0,0.22,3.33,0
60-Attend.txt,1,42,89.52,79.51,24.32,98.65,21,19.05,95.24,66.67,61.9,9.52,9.52,2.38,0,7.14,0,0,0,9.52,9.52,0,21.43,9.52,4.76,4.76,2.38,9.52,2.38,2.38,9.52,0,9.52,0,7.14,0,7.14,2.38,0,0,2.38,0,4.76,0,7.14,7.14,0,0,0,0,0,0,0,0,16.67,4.76,0,0,0,0,0,9.52,0,0,0,0,0,0,0,0,11.9,0,0,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38,0,0,9.52,7.14,0,0,4.76,0,0,2.38,0,0,4.76,2.38,0,0,0,0,0,4.76,4.76,0,0,0,0,0,0
61-Attend.txt,1,13,96.67,81.78,2.93,20.23,13,30.77,100,69.23,53.85,0,0,0,0,0,0,0,0,30.77,0,7.69,15.38,7.69,0,0,0,15.38,7.69,30.77,0,0,0,0,7.69,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38,7.69,0,0,0,0,7.69,7.69,0,0,0,0,0,0,0,0,15.38,0,0,15.38,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,7.69,0,0,0,0,0,0,7.69,7.69,0,0,0,0,0,0
62-Attend.txt,1,28,99,40.06,72.58,75.77,14,35.71,89.29,46.43,32.14,0,0,0,0,0,0,0,0,10.71,7.14,21.43,14.29,3.57,0,3.57,0,7.14,3.57,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,3.57,0,0,0,0,0,0,0,0,10.71,10.71,0,0,0,0,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,0,0,0,0,3.57,7.14,0,0,7.14,0,0,0,14.29,0,3.57,0,0,0,0,0,0,21.43,7.14,3.57,0,0,0,10.71,0
64-Attend.txt,1,53,43.04,87.88,5.76,20.23,26.5,28.3,94.34,71.7,58.49,11.32,7.55,0,0,7.55,0,0,3.77,13.21,5.66,0,13.21,15.09,3.77,5.66,1.89,22.64,1.89,7.55,0,0,0,0,13.21,3.77,9.43,0,0,3.77,1.89,3.77,3.77,0,0,0,0,0,0,0,0,0,0,0,11.32,3.77,0,0,0,0,3.77,7.55,0,0,0,0,1.89,0,0,1.89,13.21,0,0,13.21,0,0,0,0,0,0,0,0,0,0,0,3.77,0,1.89,0,0,0,0,0,0,5.66,7.55,0,0,7.55,0,0,0,1.89,1.89,7.55,1.89,0,0,0,0,0,5.66,3.77,1.89,0,0,0,0,0
68-Attend.txt,1,145,96.21,40.06,9.93,12.93,20.71,30.34,86.9,60.69,50.34,2.07,0,0,0,0,0,0,2.07,18.62,13.79,0.69,13.79,10.34,2.76,4.83,0.69,15.86,6.21,2.76,0,0,0,0,17.24,1.38,15.86,2.76,4.83,1.38,4.83,0,4.14,0,0.69,0,0.69,0.69,0,0.69,0,0,0,0,8.97,2.76,0,0,0,0.69,2.07,4.83,0,0,0,0,0,0,0,0,13.1,0,0,13.1,0,0,2.76,2.76,2.76,0,0,0,0,0,0,2.07,0,0,2.76,0,0,0,0,0,1.38,2.07,0,0.69,2.07,0,0,0,2.76,2.76,1.38,4.14,0,0,0,0,0,11.72,4.83,5.52,0,0,0,1.38,0
7-Attend.txt,1,451,85.4,55.93,48.84,20.23,26.53,21.51,83.37,66.52,52.33,8.2,4.66,0,0,4.21,0,0,3.55,19.51,10.2,2.44,13.53,7.54,2.88,6.87,0.89,12.42,6.43,7.98,2,0,0.89,1.11,15.08,0.89,13.75,0.89,4.43,0,4.66,0,6.65,0,0,0,0,0,0,0,0,0,0,0,12.42,5.99,0.22,0.22,0,2.88,0.22,5.99,0,0,0,0,0,0,0,0,5.99,0,0.22,5.32,0.67,0,0,0,0,0,0,0,0,0,0,0.22,0,1.33,1.11,0.89,0,0,0,0,3.55,4.88,0,1.11,3.55,0.22,0,0,5.76,2.44,2.66,2.88,0,0,0,0,0,10.42,4.21,2.66,0,0,0.22,3.33,0
70-Attend.txt,1,48,37.3,90.6,8.11,52.41,12,27.08,77.08,64.58,52.08,6.25,6.25,0,2.08,4.17,0,0,0,2.08,2.08,0,14.58,18.75,4.17,6.25,2.08,27.08,4.17,0,2.08,2.08,0,0,10.42,0,10.42,0,4.17,0,0,0,4.17,0,2.08,2.08,0,0,0,0,0,0,0,0,10.42,0,0,0,0,0,0,10.42,0,0,0,0,0,0,0,0,6.25,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,2.08,0,0,2.08,0,0,0,4.17,2.08,4.17,10.42,0,0,0,0,0,10.42,8.33,2.08,0,0,0,0,0
71-Attend.txt,1,79,57.92,81.39,38.11,90.96,11.29,25.32,88.61,69.62,49.37,7.59,5.06,0,1.27,3.8,0,0,2.53,8.86,2.53,0,13.92,12.66,2.53,7.59,0,26.58,6.33,3.8,1.27,1.27,0,0,11.39,2.53,8.86,3.8,2.53,0,2.53,0,2.53,0,5.06,5.06,0,1.27,1.27,0,0,0,0,0,7.59,2.53,1.27,1.27,0,0,1.27,5.06,0,0,0,0,2.53,0,0,2.53,8.86,0,0,8.86,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53,0,0,0,0,1.27,0,5.06,6.33,0,3.8,2.53,0,0,0,3.8,3.8,5.06,3.8,0,0,0,0,0,8.86,8.86,0,0,0,0,0,0
72-Attend.txt,1,103,90.8,98.12,25.92,20.23,25.75,19.42,87.38,61.17,48.54,6.8,6.8,0,1.94,4.85,0,0,0,12.62,10.68,0.97,15.53,4.85,3.88,9.71,0,10.68,6.8,2.91,4.85,1.94,1.94,0.97,14.56,0,14.56,3.88,2.91,2.91,4.85,0,3.88,0,1.94,0.97,0.97,0.97,0,0,0,0,0,0,15.53,0.97,0.97,0.97,0,0,0,12.62,0,0,0,0,0,0,0,0,9.71,0,0,8.74,0.97,0,0.97,0.97,0.97,0,0,0,0,0,0,0,0,1.94,0.97,0.97,0,0.97,0,0,6.8,5.83,0,0,5.83,0,0,0,3.88,0,3.88,2.91,0,0,0,0,0,9.71,3.88,3.88,0,0,0,1.94,0
73-Attend.txt,1,23,23.51,99,4.38,84.9,7.67,39.13,82.61,52.17,43.48,13.04,13.04,0,8.7,4.35,0,0,0,13.04,4.35,0,4.35,17.39,0,4.35,0,21.74,4.35,0,8.7,8.7,0,0,0,0,0,0,0,0,0,0,0,0,4.35,4.35,0,0,0,0,0,0,0,0,17.39,4.35,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,17.39,0,0,17.39,0,0,0,0,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0,8.7,0,13.04,4.35,0,0,0,0,0,17.39,13.04,0,0,0,0,4.35,0
74-Attend.txt,1,44,16.24,40.06,20.79,98.14,11,15.91,77.27,65.91,52.27,15.91,13.64,6.82,0,6.82,0,0,2.27,4.55,2.27,0,9.09,13.64,0,9.09,2.27,25,2.27,0,6.82,2.27,2.27,2.27,9.09,0,9.09,0,2.27,2.27,4.55,0,4.55,0,6.82,6.82,0,2.27,2.27,0,0,0,0,0,15.91,9.09,2.27,0,0,0,0,6.82,0,0,0,0,0,0,0,0,4.55,0,0,4.55,0,0,0,0,0,0,0,0,0,0,0,0,2.27,0,0,0,0,0,0,0,4.55,2.27,0,0,2.27,0,0,0,2.27,2.27,2.27,15.91,0,0,0,0,0,11.36,9.09,2.27,0,0,0,0,0
75-Attend.txt,1,43,57.83,87.48,22.48,20.23,10.75,25.58,95.35,62.79,51.16,11.63,4.65,0,0,4.65,0,0,6.98,13.95,2.33,2.33,13.95,11.63,2.33,4.65,0,18.6,2.33,6.98,0,0,0,0,6.98,4.65,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98,2.33,0,0,0,0,0,4.65,0,0,0,0,0,0,0,0,16.28,0,0,16.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65,0,0,4.65,0,0,0,9.3,0,6.98,6.98,0,0,0,0,0,25.58,6.98,4.65,0,13.95,0,0,0
76-Attend.txt,1,36,92.86,13.82,1,20.23,12,33.33,80.56,58.33,50,0,0,0,0,0,0,0,0,11.11,8.33,0,19.44,13.89,2.78,5.56,2.78,19.44,2.78,2.78,0,0,0,0,11.11,2.78,8.33,0,0,2.78,0,0,5.56,0,0,0,0,0,0,0,0,0,0,0,5.56,2.78,0,2.78,0,0,0,2.78,0,0,0,0,2.78,0,0,2.78,13.89,0,0,13.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,5.56,0,0,0,0,0,13.89,8.33,2.78,0,0,0,2.78,0
77-Attend.txt,1,77,60.69,86.82,24.32,91.84,12.83,25.97,88.31,71.43,51.95,7.79,5.19,0,1.3,3.9,0,0,2.6,10.39,6.49,0,12.99,12.99,2.6,9.09,0,25.97,5.19,2.6,1.3,1.3,0,0,9.09,1.3,7.79,3.9,2.6,0,2.6,0,1.3,0,5.19,5.19,0,1.3,1.3,0,0,0,0,0,6.49,1.3,0,0,0,0,1.3,5.19,0,0,0,0,0,0,0,0,10.39,0,0,10.39,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,1.3,0,3.9,5.19,0,2.6,2.6,0,0,0,3.9,3.9,5.19,3.9,0,0,0,0,0,7.79,6.49,1.3,0,0,0,0,0
78-Attend.txt,1,93,48.05,85.18,28.88,53.56,18.6,11.83,89.25,69.89,56.99,13.98,9.68,1.08,0,8.6,0,0,4.3,11.83,3.23,0,15.05,10.75,2.15,7.53,1.08,19.35,5.38,3.23,6.45,2.15,4.3,0,19.35,1.08,18.28,0,5.38,3.23,7.53,2.15,8.6,0,2.15,2.15,0,0,0,0,0,0,0,0,15.05,4.3,1.08,1.08,0,2.15,1.08,10.75,0,0,0,0,1.08,0,0,1.08,7.53,0,0,7.53,0,0,2.15,2.15,1.08,0,0,0,0,0,0,0,0,1.08,1.08,0,0,1.08,0,0,8.6,6.45,0,1.08,6.45,0,0,0,1.08,0,2.15,1.08,0,0,0,0,0,10.75,5.38,2.15,0,0,2.15,1.08,0
79-Attend.txt,1,99,78.71,40.06,7.29,10.27,16.5,38.38,73.74,50.51,46.46,6.06,2.02,0,0,2.02,0,0,4.04,14.14,5.05,1.01,14.14,9.09,2.02,6.06,2.02,12.12,2.02,1.01,3.03,0,1.01,2.02,17.17,2.02,15.15,2.02,4.04,1.01,3.03,2.02,5.05,0,1.01,0,1.01,0,0,0,0,0,0,0,13.13,8.08,0,0,0,0,6.06,5.05,0,0,0,0,2.02,0,0,2.02,8.08,0,0,8.08,0,0,2.02,2.02,2.02,0,0,0,0,0,0,1.01,0,0,1.01,0,0,0,0,1.01,3.03,3.03,0,0,3.03,0,0,0,1.01,3.03,3.03,2.02,0,0,0,0,0,23.23,6.06,6.06,0,0,0,11.11,0
81-Attend.txt,1,92,94.33,53.04,74.45,71.41,15.33,33.7,82.61,56.52,45.65,4.35,3.26,0,1.09,2.17,0,0,1.09,7.61,6.52,0,18.48,7.61,0,7.61,1.09,15.22,3.26,1.09,2.17,2.17,0,0,9.78,1.09,8.7,3.26,2.17,0,4.35,0,3.26,0,3.26,3.26,0,0,0,0,0,0,0,0,6.52,3.26,1.09,0,0,0,1.09,3.26,0,0,0,0,1.09,0,0,1.09,14.13,0,0,14.13,0,0,0,0,0,0,0,0,0,0,0,1.09,0,1.09,0,0,0,0,1.09,0,1.09,9.78,1.09,3.26,5.43,0,0,0,6.52,3.26,2.17,3.26,0,0,0,0,0,18.48,6.52,7.61,0,0,0,4.35,0
82-Attend.txt,1,110,90.72,61.66,87.82,63.17,12.22,29.09,89.09,61.82,49.09,6.36,4.55,0,0.91,3.64,0,0,1.82,10,6.36,0,18.18,8.18,0,7.27,1.82,18.18,3.64,0.91,1.82,1.82,0,0,11.82,1.82,10,3.64,1.82,0,4.55,0,4.55,0,2.73,2.73,0,0,0,0,0,0,0,0,10.91,5.45,0.91,0,0,0,3.64,5.45,0,0,0,0,3.64,0,0,3.64,12.73,0,0,12.73,0,0,0,0,0,0,0,0,0,0,0,0.91,0,0.91,0,0,0,0,0.91,0,2.73,10.91,1.82,4.55,4.55,0,0,0,7.27,3.64,2.73,3.64,0,0,0,0,0,12.73,8.18,3.64,0,0,0,0.91,0
83-Attend.txt,1,103,77.04,78,77.76,20.23,20.6,33.01,76.7,58.25,45.63,5.83,4.85,0,2.91,0.97,0,0.97,0.97,10.68,4.85,2.91,13.59,10.68,2.91,5.83,0,13.59,8.74,7.77,6.8,4.85,0.97,0.97,9.71,0,9.71,1.94,0,0,3.88,0,3.88,0,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,5.83,0,0,4.85,0.97,0,0,0,0,0,0,0,0,0,0,1.94,0,0,0,0,0,0,0,1.94,1.94,8.74,0.97,0.97,6.8,0,0,0,8.74,0.97,0,6.8,0,0,0,0,0,11.65,4.85,4.85,0,0,0.97,0.97,0
87-Attend.txt,1,252,62.66,51.89,45.24,6.51,22.91,25.79,90.08,62.7,54.37,7.54,3.97,0.4,0,3.57,0,0,3.57,14.29,6.35,2.78,13.49,11.9,3.17,8.73,0.79,15.48,4.37,3.17,1.98,0.4,1.98,0,19.05,2.78,16.27,1.98,3.17,1.19,5.56,0.4,7.14,0,1.59,0,1.59,0.4,0,0,0,0,0,0,13.89,7.14,0.4,0,0,1.98,2.78,6.75,0,0,0,0,0,0,0,0,11.51,0,0,11.51,0,0,1.98,1.19,0.4,0,0,0,0,0,0.4,1.98,0,0.79,0.4,0.79,0,0,0,0,3.17,4.76,0,1.19,3.17,0.4,0,0,4.76,1.98,5.56,3.97,0,0,0,0,0,13.49,5.16,2.78,0,0,0.79,4.76,0
9-Attend.txt,1,250,83.71,78.02,24.96,25.39,35.71,30,84.8,59.2,46.8,7.2,4.8,0,0,4.4,0,0.4,2.4,15.2,8.8,3.2,13.2,8.4,1.6,8,0.4,12.8,4.8,5.6,2,0,1.6,0.4,8,0.4,7.6,0.8,2.8,0.4,2.8,0,3.6,0,0.4,0.4,0,0,0,0,0,0,0,0,11.2,4.8,0.4,0,0,1.6,2,6.4,0,0,0,0,0,0,0,0,7.2,0.4,0,6.4,0.4,0,2.4,1.2,1.2,0,0,0,0,0,0.4,0.4,0,0.8,4.4,0,0,0.4,0,0,2.4,4.8,0,0.4,4.4,0,0,0,5.6,2,2.8,3.2,0,0,0,0,0,12.8,3.6,4,0,0,0,5.2,0
91-Attend.txt,1,66,89.52,91.07,8.65,20.23,16.5,33.33,81.82,53.03,43.94,10.61,6.06,0,1.52,4.55,0,0,4.55,19.7,7.58,3.03,13.64,4.55,3.03,3.03,0,6.06,3.03,9.09,9.09,3.03,3.03,3.03,12.12,0,10.61,1.52,4.55,1.52,0,0,3.03,0,3.03,1.52,1.52,1.52,0,1.52,0,0,1.52,0,12.12,4.55,1.52,0,0,1.52,0,7.58,0,0,0,0,0,0,0,0,9.09,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,1.52,0,1.52,1.52,1.52,0,3.03,1.52,0,0,6.06,0,0,6.06,0,0,0,1.52,1.52,1.52,1.52,1.52,1.52,0,0,0,21.21,6.06,4.55,0,0,0,10.61,0
92-Attend.txt,1,144,96.64,40.06,12.59,20.23,14.4,34.72,80.56,50.69,43.75,0.69,0,0,0,0,0,0,0.69,19.44,12.5,6.25,11.81,9.03,1.39,4.17,1.39,10.42,7.64,4.86,1.39,0,0.69,0.69,12.5,2.08,10.42,0,5.56,0,1.39,1.39,2.08,0,1.39,0.69,0.69,0.69,0,0,0,0,0,0,7.64,4.17,0.69,0,0,2.08,0.69,3.47,0,0,0,0,0,0,0,0,9.72,0,0,9.72,0,0,0.69,0.69,0.69,0,0,0,0,0,0,0.69,0,0,5.56,0,0,0,0,0,2.78,6.25,0,0.69,5.56,0,0,0,3.47,0.69,2.78,5.56,0,0,0,0,0,18.75,6.94,4.86,0,0,2.08,4.86,0
93-Attend.txt,1,150,78.84,85.4,7.03,29.19,21.43,29.33,82.67,60.67,47.33,6.67,6,0.67,0,5.33,0,0,0.67,12,7.33,0.67,14,10,2,8.67,0,16.67,5.33,5.33,2.67,0.67,1.33,0.67,10.67,0.67,9.33,0.67,4.67,1.33,1.33,0,2,0,2,1.33,0.67,0.67,0,0.67,0,0,0.67,0,10.67,4,0.67,0,0,0.67,2,6,0,0,0,0,0.67,0,0,0.67,10.67,0,0,10.67,0,0,0.67,0.67,0,0,0,0,0,0,0,1.33,0,0.67,1.33,0.67,0,1.33,0.67,0,0.67,4,0,0,4,0,0,0,4,4.67,4,3.33,0.67,0.67,0,0,0,17.33,5.33,1.33,0,0,0,10.67,0
94-Attend.txt,1,75,89.52,70.96,8.82,20.23,18.75,36,81.33,50.67,41.33,6.67,4,0,1.33,2.67,0,0,2.67,16,8,2.67,12,5.33,2.67,5.33,0,9.33,4,8,6.67,2.67,2.67,1.33,10.67,0,9.33,1.33,4,1.33,1.33,0,2.67,0,2.67,1.33,1.33,1.33,0,1.33,0,0,1.33,0,10.67,6.67,1.33,0,0,1.33,2.67,4,0,0,0,0,0,0,0,0,9.33,0,0,9.33,0,0,1.33,1.33,0,0,0,0,0,0,0,2.67,0,1.33,4,1.33,0,2.67,1.33,0,0,5.33,0,0,5.33,0,0,0,2.67,5.33,2.67,1.33,1.33,1.33,0,0,0,22.67,6.67,2.67,0,0,0,13.33,0
95-Attend.txt,1,14,76.24,97.11,2.36,20.23,14,35.71,71.43,57.14,35.71,7.14,7.14,0,0,7.14,0,0,0,7.14,0,0,14.29,7.14,7.14,0,0,21.43,7.14,0,0,0,0,0,14.29,0,14.29,0,7.14,0,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,0,0,0,0,0,0,7.14,0,0,0,0,0,0,0,0,14.29,0,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,7.14,7.14,0,0,0,0,0,0,28.57,7.14,0,0,0,0,21.43,0
98-Attend.txt,1,27,93.76,62.05,27.44,20.23,13.5,40.74,92.59,51.85,37.04,0,0,0,0,0,0,0,0,11.11,7.41,3.7,11.11,7.41,0,7.41,0,18.52,0,7.41,3.7,0,3.7,0,18.52,0,18.52,11.11,3.7,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,18.52,14.81,0,0,0,0,14.81,3.7,0,0,0,0,0,0,0,0,14.81,0,0,14.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,3.7,0,0,0,0,0,3.7,0,3.7,7.41,0,0,0,0,0,11.11,7.41,0,0,0,0,3.7,0
